rowIndex,ClaimAmount
4953,42.28214674587273
4954,42.28214674587273
4955,42.28214674587273
4956,140.50445246814928
4957,145.70542416570717
4958,145.70542416570717
4959,47.11130499174733
4960,145.70542416570717
4961,145.70542416570717
4962,140.50445246814928
4963,145.70542416570717
4964,145.70542416570717
4965,145.70542416570717
4966,145.70542416570717
4967,145.70542416570717
4968,145.70542416570717
4969,145.70542416570717
4970,145.70542416570717
4971,42.28214674587273
4972,47.11130499174733
4973,145.70542416570717
4974,47.11130499174733
4975,145.70542416570717
4976,42.28214674587273
4977,145.70542416570717
4978,140.50445246814928
4979,145.70542416570717
4980,145.70542416570717
4981,145.70542416570717
4982,42.28214674587273
4983,140.50445246814928
4984,140.50445246814928
4985,145.70542416570717
4986,42.28214674587273
4987,42.28214674587273
4988,145.70542416570717
4989,42.28214674587273
4990,145.70542416570717
4991,42.28214674587273
4992,145.70542416570717
4993,145.70542416570717
4994,145.70542416570717
4995,42.28214674587273
4996,42.28214674587273
4997,145.70542416570717
4998,145.70542416570717
4999,47.11130499174733
5000,145.70542416570717
5001,140.50445246814928
5002,145.70542416570717
5003,42.28214674587273
5004,42.28214674587273
5005,145.70542416570717
5006,145.70542416570717
5007,42.28214674587273
5008,145.70542416570717
5009,145.70542416570717
5010,42.28214674587273
5011,145.70542416570717
5012,145.70542416570717
5013,145.70542416570717
5014,71.432406386856
5015,145.70542416570717
5016,47.11130499174733
5017,42.28214674587273
5018,47.11130499174733
5019,145.70542416570717
5020,52.00067153683303
5021,140.50445246814928
5022,145.70542416570717
5023,145.70542416570717
5024,42.28214674587273
5025,145.70542416570717
5026,42.28214674587273
5027,140.50445246814928
5028,145.70542416570717
5029,145.70542416570717
5030,145.70542416570717
5031,47.11130499174733
5032,42.28214674587273
5033,42.28214674587273
5034,145.70542416570717
5035,145.70542416570717
5036,42.28214674587273
5037,140.50445246814928
5038,140.50445246814928
5039,145.70542416570717
5040,145.70542416570717
5041,145.70542416570717
5042,145.70542416570717
5043,145.70542416570717
5044,145.70542416570717
5045,145.70542416570717
5046,145.70542416570717
5047,42.28214674587273
5048,42.28214674587273
5049,145.70542416570717
5050,145.70542416570717
5051,145.70542416570717
5052,145.70542416570717
5053,145.70542416570717
5054,140.50445246814928
5055,145.70542416570717
5056,145.70542416570717
5057,145.70542416570717
5058,42.28214674587273
5059,145.70542416570717
5060,145.70542416570717
5061,145.70542416570717
5062,145.70542416570717
5063,145.70542416570717
5064,145.70542416570717
5065,145.70542416570717
5066,145.70542416570717
5067,42.28214674587273
5068,42.28214674587273
5069,47.11130499174733
5070,71.432406386856
5071,145.70542416570717
5072,42.28214674587273
5073,145.70542416570717
5074,42.28214674587273
5075,145.70542416570717
5076,140.50445246814928
5077,140.50445246814928
5078,145.70542416570717
5079,145.70542416570717
5080,145.70542416570717
5081,42.28214674587273
5082,145.70542416570717
5083,145.70542416570717
5084,42.28214674587273
5085,42.28214674587273
5086,42.28214674587273
5087,145.70542416570717
5088,42.28214674587273
5089,42.28214674587273
5090,42.28214674587273
5091,140.50445246814928
5092,140.50445246814928
5093,145.70542416570717
5094,145.70542416570717
5095,140.50445246814928
5096,42.28214674587273
5097,42.28214674587273
5098,145.70542416570717
5099,145.70542416570717
5100,145.70542416570717
5101,145.70542416570717
5102,145.70542416570717
5103,145.70542416570717
5104,145.70542416570717
5105,140.50445246814928
5106,145.70542416570717
5107,42.28214674587273
5108,71.432406386856
5109,88.34888328943308
5110,145.70542416570717
5111,140.50445246814928
5112,42.28214674587273
5113,42.28214674587273
5114,42.28214674587273
5115,145.70542416570717
5116,145.70542416570717
5117,145.70542416570717
5118,140.50445246814928
5119,145.70542416570717
5120,145.70542416570717
5121,140.50445246814928
5122,145.70542416570717
5123,145.70542416570717
5124,145.70542416570717
5125,145.70542416570717
5126,47.11130499174733
5127,47.11130499174733
5128,145.70542416570717
5129,47.11130499174733
5130,42.28214674587273
5131,42.28214674587273
5132,145.70542416570717
5133,145.70542416570717
5134,145.70542416570717
5135,145.70542416570717
5136,88.34888328943308
5137,145.70542416570717
5138,145.70542416570717
5139,145.70542416570717
5140,145.70542416570717
5141,42.28214674587273
5142,145.70542416570717
5143,140.50445246814928
5144,42.28214674587273
5145,145.70542416570717
5146,145.70542416570717
5147,145.70542416570717
5148,145.70542416570717
5149,145.70542416570717
5150,42.28214674587273
5151,47.11130499174733
5152,145.70542416570717
5153,145.70542416570717
5154,145.70542416570717
5155,42.28214674587273
5156,145.70542416570717
5157,145.70542416570717
5158,42.28214674587273
5159,145.70542416570717
5160,145.70542416570717
5161,42.28214674587273
5162,145.70542416570717
5163,42.28214674587273
5164,42.28214674587273
5165,145.70542416570717
5166,42.28214674587273
5167,145.70542416570717
5168,42.28214674587273
5169,145.70542416570717
5170,42.28214674587273
5171,145.70542416570717
5172,140.50445246814928
5173,42.28214674587273
5174,145.70542416570717
5175,145.70542416570717
5176,42.28214674587273
5177,145.70542416570717
5178,47.11130499174733
5179,42.28214674587273
5180,140.50445246814928
5181,145.70542416570717
5182,145.70542416570717
5183,145.70542416570717
5184,145.70542416570717
5185,145.70542416570717
5186,145.70542416570717
5187,145.70542416570717
5188,145.70542416570717
5189,145.70542416570717
5190,145.70542416570717
5191,42.28214674587273
5192,145.70542416570717
5193,42.28214674587273
5194,145.70542416570717
5195,42.28214674587273
5196,145.70542416570717
5197,145.70542416570717
5198,140.50445246814928
5199,42.28214674587273
5200,145.70542416570717
5201,140.50445246814928
5202,42.28214674587273
5203,145.70542416570717
5204,145.70542416570717
5205,145.70542416570717
5206,42.28214674587273
5207,145.70542416570717
5208,145.70542416570717
5209,145.70542416570717
5210,42.28214674587273
5211,42.28214674587273
5212,145.70542416570717
5213,145.70542416570717
5214,145.70542416570717
5215,145.70542416570717
5216,42.28214674587273
5217,145.70542416570717
5218,52.00067153683303
5219,145.70542416570717
5220,145.70542416570717
5221,47.11130499174733
5222,145.70542416570717
5223,42.28214674587273
5224,42.28214674587273
5225,145.70542416570717
5226,42.28214674587273
5227,145.70542416570717
5228,145.70542416570717
5229,145.70542416570717
5230,42.28214674587273
5231,145.70542416570717
5232,42.28214674587273
5233,145.70542416570717
5234,145.70542416570717
5235,42.28214674587273
5236,145.70542416570717
5237,145.70542416570717
5238,47.11130499174733
5239,145.70542416570717
5240,145.70542416570717
5241,145.70542416570717
5242,145.70542416570717
5243,42.28214674587273
5244,145.70542416570717
5245,47.11130499174733
5246,42.28214674587273
5247,145.70542416570717
5248,145.70542416570717
5249,145.70542416570717
5250,145.70542416570717
5251,42.28214674587273
5252,42.28214674587273
5253,145.70542416570717
5254,145.70542416570717
5255,42.28214674587273
5256,42.28214674587273
5257,47.11130499174733
5258,145.70542416570717
5259,145.70542416570717
5260,145.70542416570717
5261,145.70542416570717
5262,145.70542416570717
5263,42.28214674587273
5264,145.70542416570717
5265,145.70542416570717
5266,145.70542416570717
5267,145.70542416570717
5268,145.70542416570717
5269,145.70542416570717
5270,42.28214674587273
5271,88.34888328943308
5272,145.70542416570717
5273,42.28214674587273
5274,42.28214674587273
5275,145.70542416570717
5276,145.70542416570717
5277,145.70542416570717
5278,42.28214674587273
5279,145.70542416570717
5280,42.28214674587273
5281,145.70542416570717
5282,47.11130499174733
5283,145.70542416570717
5284,47.11130499174733
5285,42.28214674587273
5286,145.70542416570717
5287,145.70542416570717
5288,140.50445246814928
5289,47.11130499174733
5290,145.70542416570717
5291,47.11130499174733
5292,145.70542416570717
5293,42.28214674587273
5294,140.50445246814928
5295,140.50445246814928
5296,42.28214674587273
5297,145.70542416570717
5298,145.70542416570717
5299,42.28214674587273
5300,145.70542416570717
5301,42.28214674587273
5302,145.70542416570717
5303,145.70542416570717
5304,145.70542416570717
5305,145.70542416570717
5306,145.70542416570717
5307,42.28214674587273
5308,145.70542416570717
5309,145.70542416570717
5310,47.11130499174733
5311,145.70542416570717
5312,145.70542416570717
5313,145.70542416570717
5314,71.432406386856
5315,42.28214674587273
5316,42.28214674587273
5317,145.70542416570717
5318,42.28214674587273
5319,145.70542416570717
5320,140.50445246814928
5321,145.70542416570717
5322,145.70542416570717
5323,145.70542416570717
5324,145.70542416570717
5325,42.28214674587273
5326,145.70542416570717
5327,145.70542416570717
5328,140.50445246814928
5329,145.70542416570717
5330,145.70542416570717
5331,145.70542416570717
5332,145.70542416570717
5333,42.28214674587273
5334,145.70542416570717
5335,42.28214674587273
5336,145.70542416570717
5337,145.70542416570717
5338,42.28214674587273
5339,71.432406386856
5340,145.70542416570717
5341,145.70542416570717
5342,42.28214674587273
5343,145.70542416570717
5344,140.50445246814928
5345,47.11130499174733
5346,47.11130499174733
5347,42.28214674587273
5348,42.28214674587273
5349,145.70542416570717
5350,47.11130499174733
5351,145.70542416570717
5352,71.432406386856
5353,42.28214674587273
5354,145.70542416570717
5355,145.70542416570717
5356,145.70542416570717
5357,42.28214674587273
5358,145.70542416570717
5359,42.28214674587273
5360,42.28214674587273
5361,145.70542416570717
5362,145.70542416570717
5363,145.70542416570717
5364,140.50445246814928
5365,47.11130499174733
5366,42.28214674587273
5367,42.28214674587273
5368,140.50445246814928
5369,145.70542416570717
5370,145.70542416570717
5371,145.70542416570717
5372,145.70542416570717
5373,145.70542416570717
5374,145.70542416570717
5375,145.70542416570717
5376,145.70542416570717
5377,145.70542416570717
5378,145.70542416570717
5379,145.70542416570717
5380,145.70542416570717
5381,145.70542416570717
5382,145.70542416570717
5383,145.70542416570717
5384,145.70542416570717
5385,42.28214674587273
5386,42.28214674587273
5387,145.70542416570717
5388,145.70542416570717
5389,145.70542416570717
5390,42.28214674587273
5391,145.70542416570717
5392,145.70542416570717
5393,140.50445246814928
5394,145.70542416570717
5395,42.28214674587273
5396,42.28214674587273
5397,145.70542416570717
5398,42.28214674587273
5399,145.70542416570717
5400,42.28214674587273
5401,42.28214674587273
5402,145.70542416570717
5403,42.28214674587273
5404,145.70542416570717
5405,42.28214674587273
5406,145.70542416570717
5407,145.70542416570717
5408,145.70542416570717
5409,47.11130499174733
5410,42.28214674587273
5411,145.70542416570717
5412,140.50445246814928
5413,145.70542416570717
5414,47.11130499174733
5415,140.50445246814928
5416,42.28214674587273
5417,145.70542416570717
5418,42.28214674587273
5419,42.28214674587273
5420,145.70542416570717
5421,145.70542416570717
5422,145.70542416570717
5423,140.50445246814928
5424,145.70542416570717
5425,42.28214674587273
5426,42.28214674587273
5427,42.28214674587273
5428,42.28214674587273
5429,140.50445246814928
5430,145.70542416570717
5431,145.70542416570717
5432,47.11130499174733
5433,145.70542416570717
5434,145.70542416570717
5435,145.70542416570717
5436,42.28214674587273
5437,42.28214674587273
5438,47.11130499174733
5439,145.70542416570717
5440,42.28214674587273
5441,140.50445246814928
5442,42.28214674587273
5443,145.70542416570717
5444,145.70542416570717
5445,145.70542416570717
5446,42.28214674587273
5447,42.28214674587273
5448,145.70542416570717
5449,42.28214674587273
5450,145.70542416570717
5451,42.28214674587273
5452,145.70542416570717
5453,145.70542416570717
5454,42.28214674587273
5455,42.28214674587273
5456,145.70542416570717
5457,145.70542416570717
5458,145.70542416570717
5459,145.70542416570717
5460,42.28214674587273
5461,47.11130499174733
5462,145.70542416570717
5463,42.28214674587273
5464,145.70542416570717
5465,145.70542416570717
5466,42.28214674587273
5467,145.70542416570717
5468,145.70542416570717
5469,145.70542416570717
5470,145.70542416570717
5471,42.28214674587273
5472,145.70542416570717
5473,145.70542416570717
5474,140.50445246814928
5475,52.00067153683303
5476,42.28214674587273
5477,140.50445246814928
5478,145.70542416570717
5479,145.70542416570717
5480,145.70542416570717
5481,42.28214674587273
5482,145.70542416570717
5483,145.70542416570717
5484,42.28214674587273
5485,42.28214674587273
5486,145.70542416570717
5487,42.28214674587273
5488,145.70542416570717
5489,145.70542416570717
5490,145.70542416570717
5491,42.28214674587273
5492,42.28214674587273
5493,47.11130499174733
5494,145.70542416570717
5495,140.50445246814928
5496,42.28214674587273
5497,145.70542416570717
5498,145.70542416570717
5499,145.70542416570717
5500,42.28214674587273
5501,140.50445246814928
5502,145.70542416570717
5503,42.28214674587273
5504,145.70542416570717
5505,145.70542416570717
5506,145.70542416570717
5507,145.70542416570717
5508,145.70542416570717
5509,145.70542416570717
5510,47.11130499174733
5511,145.70542416570717
5512,42.28214674587273
5513,42.28214674587273
5514,42.28214674587273
5515,42.28214674587273
5516,145.70542416570717
5517,42.28214674587273
5518,145.70542416570717
5519,42.28214674587273
5520,145.70542416570717
5521,42.28214674587273
5522,42.28214674587273
5523,42.28214674587273
5524,42.28214674587273
5525,145.70542416570717
5526,42.28214674587273
5527,42.28214674587273
5528,145.70542416570717
5529,145.70542416570717
5530,145.70542416570717
5531,140.50445246814928
5532,42.28214674587273
5533,145.70542416570717
5534,42.28214674587273
5535,145.70542416570717
5536,42.28214674587273
5537,145.70542416570717
5538,47.11130499174733
5539,145.70542416570717
5540,42.28214674587273
5541,140.50445246814928
5542,145.70542416570717
5543,42.28214674587273
5544,140.50445246814928
5545,42.28214674587273
5546,145.70542416570717
5547,145.70542416570717
5548,47.11130499174733
5549,145.70542416570717
5550,42.28214674587273
5551,145.70542416570717
5552,145.70542416570717
5553,71.432406386856
5554,145.70542416570717
5555,140.50445246814928
5556,145.70542416570717
5557,145.70542416570717
5558,145.70542416570717
5559,42.28214674587273
5560,145.70542416570717
5561,145.70542416570717
5562,145.70542416570717
5563,145.70542416570717
5564,42.28214674587273
5565,145.70542416570717
5566,145.70542416570717
5567,145.70542416570717
5568,47.11130499174733
5569,145.70542416570717
5570,145.70542416570717
5571,42.28214674587273
5572,145.70542416570717
5573,145.70542416570717
5574,145.70542416570717
5575,145.70542416570717
5576,145.70542416570717
5577,140.50445246814928
5578,145.70542416570717
5579,42.28214674587273
5580,42.28214674587273
5581,47.11130499174733
5582,145.70542416570717
5583,145.70542416570717
5584,145.70542416570717
5585,145.70542416570717
5586,145.70542416570717
