rowIndex,ClaimAmount
9659,119.1759170636799
9660,43.74938563292143
9661,41.01772305524046
9662,43.74938563292143
9663,112.06386174983226
9664,181.12826400970567
9665,43.74938563292143
9666,43.74938563292143
9667,112.06386174983226
9668,124.46542365504264
9669,110.21589403335297
9670,167.91258662228267
9671,117.97969277804032
9672,190.9985885659042
9673,144.04873259492157
9674,146.9853847856516
9675,119.1759170636799
9676,119.1759170636799
9677,43.74938563292143
9678,25.434564939097886
9679,25.434564939097886
9680,43.74938563292143
9681,43.74938563292143
9682,112.06386174983226
9683,41.01772305524046
9684,119.8009627085066
9685,147.16008920902365
9686,74.40090232143498
9687,47.57111698601629
9688,110.21589403335297
9689,124.46542365504264
9690,112.06386174983226
9691,154.2879486847076
9692,47.57111698601629
9693,37.806287242570455
9694,43.74938563292143
9695,124.46542365504264
9696,43.74938563292143
9697,149.4330311436815
9698,127.15258284624582
9699,43.74938563292143
9700,119.1759170636799
9701,47.57111698601629
9702,43.74938563292143
9703,124.46542365504264
9704,160.78472714659878
9705,127.15258284624582
9706,26.682909368691504
9707,192.78027678389384
9708,190.07152712452924
9709,43.74938563292143
9710,154.2879486847076
9711,131.59328313072658
9712,110.21589403335297
9713,25.434564939097886
9714,175.7036998372294
9715,43.662040512291156
9716,311.03176924838294
9717,82.63285738487944
9718,82.63285738487944
9719,119.1759170636799
9720,126.30377653936382
9721,126.30377653936382
9722,123.26919936940304
9723,108.16138815039743
9724,127.15258284624582
9725,43.179715987008635
9726,124.46542365504264
9727,147.16008920902365
9728,47.57111698601629
9729,43.74938563292143
9730,136.18316875771663
9731,25.434564939097886
9732,126.30377653936382
9733,25.434564939097886
9734,127.15258284624582
9735,116.42899791922719
9736,119.1759170636799
9737,25.434564939097886
9738,147.16008920902365
9739,114.67381681341274
9740,119.8009627085066
9741,112.06386174983226
9742,127.15258284624582
9743,127.15258284624582
9744,127.15258284624582
9745,147.16008920902365
9746,59.43943432569501
9747,123.26919936940304
9748,32.62618859155097
9749,124.46542365504264
9750,43.74938563292143
9751,144.04873259492157
9752,26.682909368691504
9753,124.46542365504264
9754,112.82584909693347
9755,119.1759170636799
9756,43.74938563292143
9757,110.21589403335297
9758,147.16008920902365
9759,29.27866066714326
9760,59.4968508940734
9761,117.97969277804032
9762,147.16008920902365
9763,124.46542365504264
9764,41.01772305524046
9765,147.16008920902365
9766,124.46542365504264
9767,178.66385773617242
9768,25.434564939097886
9769,119.1759170636799
9770,127.15258284624582
9771,133.08421803629017
9772,156.8233432452176
9773,127.15258284624582
9774,147.16008920902365
9775,43.74938563292143
9776,41.01772305524046
9777,124.46542365504264
9778,141.4726753490794
9779,25.434564939097886
9780,25.434564939097886
9781,43.74938563292143
9782,154.2879486847076
9783,50.574327816191996
9784,124.46542365504264
9785,154.4880802290042
9786,25.434564939097886
9787,49.975349177846944
9788,43.74938563292143
9789,26.682909368691504
9790,124.46542365504264
9791,69.23104116732492
9792,26.682909368691504
9793,43.74938563292143
9794,190.07152712452924
9795,29.256296292192754
9796,127.15258284624582
9797,131.59328313072658
9798,144.04873259492157
9799,43.74938563292143
9800,158.0195675308572
9801,43.74938563292143
9802,27.556112808862498
9803,121.63931559282783
9804,59.4968508940734
9805,45.870933502686036
9806,131.59328313072658
9807,174.13398890843857
9808,43.74938563292143
9809,110.86763746419267
9810,158.32666165461393
9811,126.7904755636095
9812,145.803913700736
9813,43.74938563292143
9814,25.434564939097886
9815,105.55143308681694
9816,151.42207734400162
9817,51.67219625278526
9818,125.95635856060623
9819,26.682909368691504
9820,133.18819920186917
9821,25.434564939097886
9822,43.74938563292143
9823,124.46542365504264
9824,119.1759170636799
9825,123.26919936940304
9826,122.4881218997098
9827,45.870933502686036
9828,350.26117897169695
9829,124.46542365504264
9830,112.06386174983226
9831,112.06386174983226
9832,119.1759170636799
9833,43.74938563292143
9834,43.74938563292143
9835,26.682909368691504
9836,25.434564939097886
9837,26.682909368691504
9838,116.42899791922719
9839,43.74938563292143
9840,127.15258284624582
9841,110.21589403335297
9842,62.89644761543976
9843,154.2879486847076
9844,110.86763746419267
9845,127.15258284624582
9846,113.47759252777315
9847,204.32139028272357
9848,45.870933502686036
9849,26.682909368691504
9850,43.74938563292143
9851,47.57111698601629
9852,43.74938563292143
9853,110.21589403335297
9854,57.360973867723104
9855,124.46542365504264
9856,59.4968508940734
9857,43.74938563292143
9858,45.870933502686036
9859,134.28044232192977
9860,117.34375350903689
9861,147.16008920902365
9862,117.97969277804032
9863,154.2879486847076
9864,158.0195675308572
9865,119.1759170636799
9866,114.67381681341274
9867,158.39305417400843
9868,112.06386174983226
9869,117.34375350903689
9870,43.74938563292143
9871,160.78472714659878
9872,59.4968508940734
9873,119.1759170636799
9874,124.46542365504264
9875,25.434564939097886
9876,147.16008920902365
9877,110.21589403335297
9878,59.4968508940734
9879,85.12411821864558
9880,168.65709742622437
9881,119.1759170636799
9882,147.16008920902365
9883,147.16008920902365
9884,119.1759170636799
9885,127.15258284624582
9886,164.04879557162798
9887,145.097073961136
9888,59.97092893130359
9889,119.1759170636799
9890,124.46542365504264
9891,55.49392760588013
9892,126.30377653936382
9893,114.67381681341274
9894,127.15258284624582
9895,45.870933502686036
9896,63.87969510665854
9897,126.30377653936382
9898,25.434564939097886
9899,119.1759170636799
9900,125.02438047521748
9901,25.434564939097886
9902,124.46542365504264
9903,37.015893805945865
9904,151.1765920706055
9905,71.61050348941278
9906,124.46542365504264
9907,43.74938563292143
9908,127.15258284624582
9909,158.39305417400843
9910,43.74938563292143
9911,43.74938563292143
9912,234.81749306169388
9913,124.46542365504264
9914,124.46542365504264
9915,124.46542365504264
9916,43.74938563292143
9917,112.06386174983226
9918,147.16008920902365
9919,43.74938563292143
9920,187.6888179589668
9921,134.28044232192977
9922,167.11027243153526
9923,51.67219625278526
9924,43.74938563292143
9925,117.97969277804032
9926,110.21589403335297
9927,119.1759170636799
9928,154.2879486847076
9929,114.51145611714387
9930,59.4968508940734
9931,112.06386174983226
9932,110.86763746419267
9933,112.06386174983226
9934,119.1759170636799
9935,114.67381681341274
9936,25.434564939097886
9937,134.28044232192977
9938,167.11027243153526
9939,87.91870507957536
9940,43.74938563292143
9941,112.06386174983226
9942,147.16008920902365
9943,43.74938563292143
9944,124.46542365504264
9945,127.15258284624582
9946,119.1759170636799
9947,25.434564939097886
9948,43.74938563292143
9949,25.434564939097886
9950,43.74938563292143
9951,36.42091084965654
9952,101.15893851802396
9953,43.74938563292143
9954,119.1759170636799
9955,124.46542365504264
9956,193.6030144263822
9957,43.74938563292143
9958,153.48705006008794
9959,154.2879486847076
9960,43.662040512291156
9961,25.434564939097886
9962,147.16008920902365
9963,112.06386174983226
9964,119.1759170636799
9965,43.74938563292143
9966,164.81239253161627
9967,113.47759252777315
9968,107.39940080329622
9969,154.2879486847076
9970,119.19172122551618
9971,110.21589403335297
9972,43.74938563292143
9973,112.82584909693347
9974,154.2879486847076
9975,124.46542365504264
9976,134.28044232192977
9977,126.30377653936382
9978,178.89110363419047
9979,112.06386174983226
9980,157.11144867214452
9981,43.74938563292143
9982,131.59328313072658
9983,43.74938563292143
9984,108.27099383187162
9985,119.1759170636799
9986,112.06386174983226
9987,26.682909368691504
9988,114.51145611714387
9989,43.74938563292143
9990,147.16008920902365
9991,124.46542365504264
9992,112.06386174983226
9993,134.28044232192977
9994,121.63931559282783
9995,43.179715987008635
9996,125.95635856060623
9997,151.1765920706055
9998,119.1759170636799
9999,43.74938563292143
10000,134.28044232192977
10001,112.06386174983226
10002,124.46542365504264
10003,141.9507122051255
10004,172.165321516858
10005,117.97969277804032
10006,124.46542365504264
10007,127.15258284624582
10008,25.434564939097886
10009,162.7732748556681
10010,230.01037322474934
10011,43.74938563292143
10012,25.434564939097886
10013,43.74938563292143
10014,164.81239253161627
10015,25.434564939097886
10016,172.75444624878037
10017,43.74938563292143
10018,147.16008920902365
10019,154.2879486847076
10020,25.434564939097886
10021,43.74938563292143
10022,47.57111698601629
10023,114.67381681341274
10024,43.74938563292143
10025,43.74938563292143
10026,131.59328313072658
10027,112.06386174983226
10028,151.1765920706055
10029,160.78472714659878
10030,30.50464072178637
10031,124.46542365504264
10032,119.1759170636799
10033,110.0093558668767
10034,111.62962481129388
10035,125.95635856060623
10036,117.97969277804032
10037,43.662040512291156
10038,154.2879486847076
10039,124.46542365504264
10040,154.2879486847076
10041,182.36258132477363
10042,108.16138815039743
10043,43.74938563292143
10044,110.0093558668767
10045,134.82285272944162
10046,146.61189814250034
10047,43.74938563292143
10048,147.16008920902365
10049,43.74938563292143
10050,47.57111698601629
10051,112.06386174983226
10052,127.15258284624582
10053,27.556112808862498
10054,25.434564939097886
10055,110.21589403335297
10056,110.21589403335297
10057,43.74938563292143
10058,147.16008920902365
10059,119.1759170636799
10060,119.8009627085066
10061,26.682909368691504
10062,127.15258284624582
10063,34.89434593618126
10064,200.03982261262743
10065,119.1759170636799
10066,164.04879557162798
10067,120.93109816949435
10068,43.74938563292143
10069,114.67381681341274
10070,149.7627807321257
10071,127.15258284624582
10072,168.5758403615455
10073,26.682909368691504
10074,186.4151846750523
10075,126.30377653936382
10076,112.06386174983226
10077,112.82584909693347
10078,127.15258284624582
10079,133.18819920186917
10080,147.16008920902365
10081,106.77150233196906
10082,131.59328313072658
10083,113.47759252777315
10084,124.46542365504264
10085,167.49955172281943
10086,30.50464072178637
10087,124.46542365504264
10088,119.1759170636799
10089,26.682909368691504
10090,147.16008920902365
10091,124.46542365504264
10092,39.92783511233507
10093,43.74938563292143
10094,119.1759170636799
10095,112.82584909693347
10096,147.16008920902365
10097,154.72158005182257
10098,112.06386174983226
10099,119.1759170636799
10100,154.2879486847076
10101,164.04879557162798
10102,28.804457238456106
10103,25.434564939097886
10104,25.434564939097886
10105,124.46542365504264
10106,112.06386174983226
10107,160.78472714659878
10108,43.662040512291156
10109,114.67381681341274
10110,110.0093558668767
10111,119.1759170636799
10112,127.15258284624582
10113,123.26919936940304
10114,85.53924275748751
10115,158.0195675308572
10116,124.46542365504264
10117,43.74938563292143
10118,114.51145611714387
10119,112.06386174983226
10120,112.06386174983226
10121,43.74938563292143
10122,127.15258284624582
10123,26.682909368691504
10124,26.682909368691504
10125,43.662040512291156
10126,124.46542365504264
10127,26.682909368691504
10128,29.256296292192754
10129,43.74938563292143
10130,36.42091084965654
10131,43.74938563292143
10132,29.256296292192754
10133,43.74938563292143
10134,147.16008920902365
10135,190.2987730225473
10136,112.06386174983226
10137,43.74938563292143
10138,53.79708053094181
10139,147.16008920902365
10140,43.74938563292143
10141,47.57111698601629
10142,45.40453235753982
10143,43.74938563292143
10144,291.84702585638934
10145,25.434564939097886
10146,41.01772305524046
10147,144.04873259492157
10148,127.15258284624582
10149,50.574327816191996
10150,200.09896527490213
10151,43.74938563292143
10152,117.34375350903689
10153,165.1474270065411
10154,127.15258284624582
10155,160.78472714659878
10156,112.06386174983226
10157,124.46542365504264
10158,193.97650106953344
10159,204.32139028272357
10160,112.06386174983226
10161,127.15258284624582
10162,141.9507122051255
10163,127.15258284624582
10164,112.82584909693347
10165,154.2879486847076
10166,366.57705044978644
10167,41.01772305524046
10168,26.682909368691504
10169,59.4968508940734
10170,127.15258284624582
10171,112.06386174983226
10172,102.62594535450168
10173,131.59328313072658
10174,59.4968508940734
10175,119.1759170636799
10176,132.69551205592558
10177,147.16008920902365
10178,147.16008920902365
10179,291.90357879778963
10180,25.434564939097886
10181,122.4881218997098
10182,142.04320634431843
10183,26.682909368691504
10184,34.89434593618126
10185,119.1759170636799
10186,43.74938563292143
10187,45.870933502686036
10188,25.434564939097886
10189,26.682909368691504
10190,47.57111698601629
10191,961.6757864051131
10192,111.62962481129388
10193,125.95635856060623
10194,43.74938563292143
10195,36.42091084965654
10196,125.95635856060623
10197,134.28044232192977
10198,123.26919936940304
10199,45.870933502686036
10200,112.06386174983226
10201,119.1759170636799
10202,25.434564939097886
10203,124.46542365504264
10204,43.74938563292143
10205,116.42899791922719
10206,37.806287242570455
10207,43.74938563292143
10208,127.15258284624582
10209,59.4968508940734
10210,47.57111698601629
10211,167.91258662228267
10212,110.21589403335297
10213,43.74938563292143
10214,110.21589403335297
10215,186.4151846750523
10216,144.48873040361028
10217,200.73087390206612
10218,134.82285272944162
10219,168.73794338719853
10220,80.353761485288
10221,43.74938563292143
10222,128.90776395206026
10223,34.89434593618126
10224,25.434564939097886
10225,112.06386174983226
10226,47.57111698601629
10227,144.04873259492157
10228,124.46542365504264
10229,119.1759170636799
10230,147.16008920902365
10231,114.51145611714387
10232,59.4968508940734
10233,43.74938563292143
10234,124.46542365504264
10235,49.692664855780905
10236,26.682909368691504
10237,185.78243198605117
10238,134.82285272944162
10239,114.51145611714387
10240,123.26919936940304
10241,160.78472714659878
10242,155.80885296823618
10243,26.682909368691504
10244,25.434564939097886
10245,112.06386174983226
10246,43.74938563292143
10247,25.434564939097886
10248,119.1759170636799
10249,26.682909368691504
10250,43.74938563292143
10251,43.74938563292143
10252,124.46542365504264
10253,152.04298620726198
10254,43.74938563292143
10255,43.74938563292143
10256,43.74938563292143
10257,43.74938563292143
10258,119.1759170636799
10259,25.434564939097886
10260,167.49955172281943
10261,43.74938563292143
10262,119.1759170636799
10263,63.87969510665854
10264,154.2879486847076
10265,112.06386174983226
10266,43.74938563292143
10267,116.42899791922719
10268,110.86763746419267
10269,158.0195675308572
10270,148.9152703148381
10271,119.1759170636799
10272,144.04873259492157
10273,25.434564939097886
10274,181.12826400970567
10275,136.18316875771663
10276,43.74938563292143
10277,25.434564939097886
10278,63.60827805930343
10279,134.82285272944162
10280,160.41971541904857
10281,43.74938563292143
