rowIndex,ClaimAmount
9210,129.61194313618392
9211,166.0963080534077
9212,38.6137410616058
9213,137.76053654738107
9214,25.159085630165034
9215,134.04779414330977
9216,25.159085630165034
9217,118.69042681722499
9218,109.1574188870969
9219,143.55485123524485
9220,48.584373471470755
9221,133.11898472298714
9222,42.14650001032869
9223,129.0724201961328
9224,140.66202657235786
9225,253.95028553325315
9226,119.1674112618364
9227,25.159085630165034
9228,38.6137410616058
9229,138.25952143916751
9230,143.6597032574382
9231,44.21747135283548
9232,134.47260201440355
9233,116.91896277615542
9234,129.74653663111013
9235,43.16056903912379
9236,73.75308005482115
9237,124.25406685012508
9238,129.61194313618392
9239,25.159085630165034
9240,42.14650001032869
9241,132.82970509054894
9242,27.230056972671825
9243,107.64034338105107
9244,25.159085630165034
9245,149.52812795582778
9246,116.91896277615542
9247,42.14650001032869
9248,48.584373471470755
9249,161.96703022151806
9250,223.16922636378337
9251,218.30856748556374
9252,127.87752806025966
9253,48.584373471470755
9254,25.159085630165034
9255,139.76478948204013
9256,48.584373471470755
9257,121.779621654375
9258,116.91896277615542
9259,31.690717237064394
9260,119.1674112618364
9261,159.86292264474585
9262,134.47260201440355
9263,244.53153388449005
9264,115.12084673498214
9265,118.02233675995892
9266,107.88469126587441
9267,113.20398341395116
9268,38.6137410616058
9269,152.74195247827956
9270,132.82970509054894
9271,143.55485123524485
9272,58.457017683088225
9273,116.91896277615542
9274,126.71045311120716
9275,42.14650001032869
9276,118.02233675995892
9277,40.262094914153735
9278,67.31520659367911
9279,127.96904621232935
9280,132.82970509054894
9281,134.47260201440355
9282,60.74471745039415
9283,48.584373471470755
9284,116.91896277615542
9285,140.6533612102681
9286,107.64034338105107
9287,115.12084673498214
9288,42.14650001032869
9289,73.938692958828
9290,44.864243370666614
9291,42.14650001032869
9292,135.35803141419075
9293,121.779621654375
9294,107.64034338105107
9295,118.02233675995892
9296,110.63972694229145
9297,84.90696618008499
9298,42.14650001032869
9299,42.14650001032869
9300,48.584373471470755
9301,124.25406685012508
9302,25.159085630165034
9303,115.12084673498214
9304,140.6533612102681
9305,154.6049346714188
9306,25.159085630165034
9307,129.61194313618392
9308,126.71045311120716
9309,142.62119542560066
9310,48.584373471470755
9311,134.47260201440355
9312,107.64034338105107
9313,110.54183340602785
9314,25.159085630165034
9315,148.64164219598848
9316,109.1574188870969
9317,31.690717237064394
9318,110.54183340602785
9319,134.47260201440355
9320,25.159085630165034
9321,107.64034338105107
9322,129.61194313618392
9323,48.584373471470755
9324,121.779621654375
9325,166.0963080534077
9326,177.14639148958162
9327,42.14650001032869
9328,126.17093017115606
9329,42.14650001032869
9330,110.54183340602785
9331,121.779621654375
9332,131.57111198942675
9333,145.52268545057746
9334,107.64034338105107
9335,54.49421514133333
9336,129.61194313618392
9337,129.0724201961328
9338,142.62119542560066
9339,132.82970509054894
9340,225.6558169390491
9341,121.779621654375
9342,110.54183340602785
9343,67.31520659367911
9344,113.20398341395116
9345,151.703444646442
9346,151.703444646442
9347,114.8407147842847
9348,142.62119542560066
9349,65.03146955375416
9350,84.90696618008499
9351,145.52268545057746
9352,223.16922636378337
9353,57.223690967215155
9354,126.71045311120716
9355,58.457017683088225
9356,73.75308005482115
9357,107.64034338105107
9358,154.6049346714188
9359,25.159085630165034
9360,65.43080149750416
9361,214.5935881233595
9362,49.100800517983544
9363,223.16922636378337
9364,42.14650001032869
9365,118.21946875032481
9366,127.96904621232935
9367,151.2324865795418
9368,25.159085630165034
9369,107.64034338105107
9370,109.1574188870969
9371,105.65361354125002
9372,129.61194313618392
9373,129.0724201961328
9374,42.14650001032869
9375,105.65361354125002
9376,154.6049346714188
9377,131.25600252984788
9378,175.28340929644241
9379,149.52812795582778
9380,105.65361354125002
9381,118.21946875032481
9382,143.6597032574382
9383,25.159085630165034
9384,42.14650001032869
9385,25.159085630165034
9386,25.159085630165034
9387,143.55485123524485
9388,121.779621654375
9389,142.62119542560066
9390,31.690717237064394
9391,253.95028553325315
9392,118.21946875032481
9393,104.78393743749052
9394,109.1574188870969
9395,31.690717237064394
9396,154.6049346714188
9397,39.81256801436067
9398,126.17093017115606
9399,48.584373471470755
9400,42.14650001032869
9401,27.230056972671825
9402,42.14650001032869
9403,107.64034338105107
9404,118.02233675995892
9405,42.14650001032869
9406,25.159085630165034
9407,25.159085630165034
9408,42.14650001032869
9409,58.026974090056214
9410,119.1674112618364
9411,121.59191684220177
9412,42.80590031112491
9413,140.6533612102681
9414,48.584373471470755
9415,110.54183340602785
9416,25.159085630165034
9417,134.47260201440355
9418,119.1674112618364
9419,143.6597032574382
9420,143.55485123524485
9421,38.6137410616058
9422,118.02233675995892
9423,140.6533612102681
9424,25.159085630165034
9425,25.159085630165034
9426,118.02233675995892
9427,48.584373471470755
9428,42.14650001032869
9429,137.28957848048088
9430,129.0724201961328
9431,145.52268545057746
9432,129.26955218649874
9433,25.159085630165034
9434,119.1674112618364
9435,25.159085630165034
9436,40.262094914153735
9437,140.66202657235786
9438,42.14650001032869
9439,140.66202657235786
9440,125.69997210425586
9441,25.159085630165034
9442,110.54183340602785
9443,145.52268545057746
9444,121.779621654375
9445,25.159085630165034
9446,140.66202657235786
9447,48.584373471470755
9448,25.159085630165034
9449,126.71045311120716
9450,225.6558169390491
9451,122.06890128681316
9452,105.65361354125002
9453,130.21749469801034
9454,121.779621654375
9455,129.0724201961328
9456,48.584373471470755
9457,119.1674112618364
9458,125.69997210425586
9459,25.159085630165034
9460,25.159085630165034
9461,48.584373471470755
9462,116.91896277615542
9463,73.938692958828
9464,140.6533612102681
9465,151.703444646442
9466,214.5935881233595
9467,166.0963080534077
9468,129.0724201961328
9469,109.1574188870969
9470,42.14650001032869
9471,42.14650001032869
9472,110.54183340602785
9473,138.47804451965388
9474,58.026974090056214
9475,154.6049346714188
9476,140.6533612102681
9477,110.54183340602785
9478,31.690717237064394
9479,110.54183340602785
9480,121.779621654375
9481,206.73550833031487
9482,126.71045311120716
9483,154.6049346714188
9484,48.584373471470755
9485,110.54183340602785
9486,31.690717237064394
9487,133.82431689177778
9488,48.584373471470755
9489,48.584373471470755
9490,247.37178742800307
9491,151.703444646442
9492,145.52268545057746
9493,31.690717237064394
9494,173.94531203368985
9495,48.584373471470755
9496,40.262094914153735
9497,113.20398341395116
9498,154.6049346714188
9499,134.47260201440355
9500,110.54183340602785
9501,48.584373471470755
9502,126.32620952490913
9503,109.1574188870969
9504,140.66202657235786
9505,109.1574188870969
9506,44.864243370666614
9507,142.62119542560066
9508,145.52268545057746
9509,126.17093017115606
9510,67.31520659367911
9511,48.584373471470755
9512,133.82431689177778
9513,38.6137410616058
9514,119.1674112618364
9515,154.6049346714188
9516,143.55485123524485
9517,119.1674112618364
9518,142.45221763803414
9519,214.5935881233595
9520,110.54183340602785
9521,25.159085630165034
9522,42.14650001032869
9523,129.0724201961328
9524,161.96703022151806
9525,132.82970509054894
9526,118.02233675995892
9527,31.690717237064394
9528,140.6533612102681
9529,207.1130847694284
9530,38.6137410616058
9531,48.584373471470755
9532,42.14650001032869
9533,48.584373471470755
9534,113.20398341395116
9535,58.457017683088225
9536,31.690717237064394
9537,105.65361354125002
9538,138.7990443792186
9539,220.24297595777458
9540,119.1674112618364
9541,38.6137410616058
9542,131.57111198942675
9543,44.864243370666614
9544,126.71045311120716
9545,116.70369697742395
9546,116.91896277615542
9547,48.584373471470755
9548,42.14650001032869
9549,48.584373471470755
9550,110.54183340602785
9551,137.76053654738107
9552,129.61194313618392
9553,48.584373471470755
9554,137.76053654738107
9555,145.52268545057746
9556,25.159085630165034
9557,115.12084673498214
9558,131.57111198942675
9559,154.6049346714188
9560,107.64034338105107
9561,111.14564035440947
9562,40.262094914153735
9563,138.82853269816079
9564,311.06057414553413
9565,107.64034338105107
9566,31.690717237064394
9567,113.20398341395116
9568,42.14650001032869
9569,120.20750232327082
9570,31.690717237064394
9571,143.55485123524485
9572,42.14650001032869
9573,126.71045311120716
9574,118.02233675995892
9575,134.47260201440355
9576,110.54183340602785
9577,31.690717237064394
9578,48.584373471470755
9579,131.57111198942675
9580,42.14650001032869
9581,143.55485123524485
9582,167.22336883354532
9583,25.159085630165034
9584,129.61194313618392
9585,126.17093017115606
9586,151.703444646442
9587,110.54183340602785
9588,129.61194313618392
9589,42.14650001032869
9590,134.47260201440355
9591,42.14650001032869
9592,31.690717237064394
9593,127.4065699933595
9594,140.66202657235786
9595,109.1574188870969
9596,25.159085630165034
9597,181.2925614871752
9598,166.0963080534077
9599,40.684712404112595
9600,122.06890128681316
9601,42.14650001032869
9602,177.14639148958162
9603,142.62119542560066
9604,50.35631859581527
9605,31.690717237064394
9606,42.14650001032869
9607,65.03146955375416
9608,48.584373471470755
9609,40.41037163504597
9610,154.38878683404738
9611,134.47260201440355
9612,134.47260201440355
9613,126.71045311120716
9614,69.07803408060843
9615,54.41045315623395
9616,143.55485123524485
9617,107.64034338105107
9618,143.55485123524485
9619,40.262094914153735
9620,149.52812795582778
9621,25.159085630165034
9622,131.57111198942675
9623,48.584373471470755
9624,44.864243370666614
9625,42.14650001032869
9626,121.779621654375
9627,42.14650001032869
9628,31.690717237064394
9629,170.23033267148557
9630,42.14650001032869
9631,115.12084673498214
9632,71.8803498992863
9633,42.14650001032869
9634,105.65361354125002
9635,25.159085630165034
9636,145.52268545057746
9637,154.6049346714188
9638,113.20398341395116
9639,105.65361354125002
9640,42.14650001032869
9641,124.30794797801681
9642,145.52268545057746
9643,42.14650001032869
9644,42.14650001032869
9645,253.95028553325315
9646,120.20750232327082
9647,129.61194313618392
9648,143.55485123524485
9649,42.14650001032869
9650,36.555398002064095
9651,126.71045311120716
9652,25.159085630165034
9653,42.14650001032869
9654,48.584373471470755
9655,42.14650001032869
9656,129.61194313618392
9657,134.47260201440355
9658,25.159085630165034
9659,115.12084673498214
9660,42.14650001032869
9661,40.262094914153735
9662,42.14650001032869
9663,110.54183340602785
9664,152.42095261871484
9665,48.584373471470755
9666,42.14650001032869
9667,110.54183340602785
9668,126.71045311120716
9669,110.54183340602785
9670,177.14639148958162
9671,124.25406685012508
9672,161.96703022151806
9673,121.779621654375
9674,122.39108465698584
9675,122.06890128681316
9676,122.06890128681316
9677,42.14650001032869
9678,25.159085630165034
9679,25.159085630165034
9680,68.45958167507641
9681,42.14650001032869
9682,107.64034338105107
9683,40.262094914153735
9684,116.91896277615542
9685,151.703444646442
9686,68.26064077495604
9687,42.14650001032869
9688,107.64034338105107
9689,129.61194313618392
9690,110.54183340602785
9691,143.55485123524485
9692,42.14650001032869
9693,38.6137410616058
9694,42.14650001032869
9695,129.61194313618392
9696,42.14650001032869
9697,116.82744462408576
9698,134.47260201440355
9699,42.14650001032869
9700,122.06890128681316
9701,48.584373471470755
9702,48.584373471470755
9703,129.61194313618392
9704,177.14639148958162
9705,131.57111198942675
9706,31.690717237064394
9707,153.3913919810942
9708,178.80597091190944
9709,42.14650001032869
9710,154.6049346714188
9711,126.71045311120716
9712,107.64034338105107
9713,25.159085630165034
9714,128.35451250487108
9715,39.81256801436067
9716,126.1060640191901
9717,58.457017683088225
9718,58.457017683088225
9719,122.06890128681316
9720,119.1674112618364
9721,118.02233675995892
9722,127.96904621232935
9723,109.1574188870969
9724,134.47260201440355
9725,42.14650001032869
9726,126.71045311120716
9727,143.55485123524485
9728,48.584373471470755
9729,42.14650001032869
9730,129.83001487075603
9731,25.159085630165034
9732,115.12084673498214
9733,25.159085630165034
9734,145.52268545057746
9735,136.75005554042977
9736,119.1674112618364
9737,25.159085630165034
9738,154.6049346714188
9739,115.12084673498214
9740,116.91896277615542
9741,107.64034338105107
9742,134.47260201440355
9743,134.47260201440355
9744,142.62119542560066
9745,140.6533612102681
9746,60.72749631306203
9747,116.91896277615542
9748,31.690717237064394
9749,140.66202657235786
9750,48.584373471470755
9751,132.82970509054894
9752,31.690717237064394
9753,126.71045311120716
9754,118.02233675995892
9755,115.12084673498214
9756,42.14650001032869
9757,107.64034338105107
9758,154.6049346714188
9759,31.690717237064394
9760,1637.3674393168644
9761,113.20398341395116
9762,143.55485123524485
9763,126.71045311120716
9764,40.262094914153735
9765,140.6533612102681
9766,126.71045311120716
9767,247.37178742800307
9768,25.159085630165034
9769,115.12084673498214
9770,134.47260201440355
9771,132.82970509054894
9772,137.15614745536402
9773,134.47260201440355
9774,143.55485123524485
9775,59.49444934177766
9776,40.262094914153735
9777,129.61194313618392
9778,137.59155875981455
9779,25.159085630165034
9780,25.159085630165034
9781,48.584373471470755
9782,140.6533612102681
9783,54.41045315623395
9784,126.71045311120716
9785,143.6597032574382
9786,25.159085630165034
9787,42.14650001032869
9788,42.14650001032869
9789,31.690717237064394
9790,137.76053654738107
9791,58.457017683088225
9792,31.690717237064394
9793,42.14650001032869
9794,178.80597091190944
9795,25.159085630165034
9796,131.57111198942675
9797,129.61194313618392
9798,121.779621654375
9799,48.584373471470755
9800,135.8975543542418
9801,42.14650001032869
9802,25.159085630165034
9803,113.20398341395116
9804,58.026974090056214
9805,48.584373471470755
9806,129.61194313618392
9807,126.1060640191901
9808,42.14650001032869
9809,105.65361354125002
9810,126.4371446905269
9811,107.64034338105107
9812,133.82431689177778
9813,42.14650001032869
9814,25.159085630165034
9815,116.70369697742395
9816,154.3751504916656
9817,42.14650001032869
9818,121.779621654375
9819,33.761688579571185
9820,73.938692958828
9821,25.159085630165034
9822,48.584373471470755
9823,129.61194313618392
9824,122.06890128681316
9825,116.91896277615542
9826,121.779621654375
9827,42.14650001032869
9828,325.11312345922795
9829,129.61194313618392
9830,121.59191684220177
9831,118.69042681722499
9832,126.17093017115606
9833,42.14650001032869
9834,42.14650001032869
9835,31.690717237064394
9836,25.159085630165034
9837,31.690717237064394
9838,122.8435661606953
9839,42.14650001032869
9840,142.62119542560066
9841,110.54183340602785
