rowIndex,ClaimAmount
6821,139.43418976068864
6822,131.36171603477084
6823,131.36171603477084
6824,131.36171603477084
6825,131.36171603477084
6826,131.36171603477084
6827,38.41203849018323
6828,147.71366103378506
6829,131.36171603477084
6830,146.66820398058636
6831,131.36171603477084
6832,38.41203849018323
6833,62.52279337144788
6834,131.36171603477084
6835,124.18991753218879
6836,139.4964054780043
6837,139.43418976068864
6838,38.41203849018323
6839,155.78613475970292
6840,38.41203849018323
6841,38.41203849018323
6842,131.36171603477084
6843,139.43418976068864
6844,38.41203849018323
6845,131.36171603477084
6846,140.54186253120307
6847,38.41203849018323
6848,38.41203849018323
6849,38.41203849018323
6850,155.78613475970292
6851,139.43418976068864
6852,38.41203849018323
6853,139.43418976068864
6854,38.41203849018323
6855,139.43418976068864
6856,154.7406777065042
6857,131.36171603477084
6858,131.36171603477084
6859,139.43418976068864
6860,131.36171603477084
6861,38.41203849018323
6862,146.66820398058636
6863,38.41203849018323
6864,72.40529044503357
6865,38.41203849018323
6866,139.43418976068864
6867,147.71366103378506
6868,131.36171603477084
6869,0.0
6870,131.36171603477084
6871,139.43418976068864
6872,38.41203849018323
6873,131.36171603477084
6874,155.78613475970292
6875,139.43418976068864
6876,124.18991753218879
6877,173.67133955079981
6878,38.41203849018323
6879,131.36171603477084
6880,131.36171603477084
6881,340.9805002103587
6882,131.36171603477084
6883,38.41203849018323
6884,38.41203849018323
6885,38.41203849018323
6886,124.18991753218879
6887,171.09262270551844
6888,139.43418976068864
6889,147.71366103378506
6890,38.41203849018323
6891,139.43418976068864
6892,38.41203849018323
6893,38.41203849018323
6894,38.41203849018323
6895,139.43418976068864
6896,131.36171603477084
6897,38.41203849018323
6898,131.36171603477084
6899,38.41203849018323
6900,38.41203849018323
6901,124.18991753218879
6902,131.36171603477084
6903,38.41203849018323
6904,124.18991753218879
6905,38.41203849018323
6906,158.4270673222999
6907,131.36171603477084
6908,69.43201219629626
6909,38.41203849018323
6910,139.43418976068864
6911,139.43418976068864
6912,158.4270673222999
6913,131.36171603477084
6914,131.36171603477084
6915,171.49587207381379
6916,124.18991753218879
6917,38.41203849018323
6918,38.41203849018323
6919,124.18991753218879
6920,131.36171603477084
6921,124.18991753218879
6922,165.59886582488193
6923,131.36171603477084
6924,38.41203849018323
6925,147.71366103378506
6926,155.78613475970292
6927,163.42339834789595
6928,653.1104841126248
6929,163.0201489796006
6930,146.66820398058636
6931,124.18991753218879
6932,38.41203849018323
6933,139.43418976068864
6934,139.4964054780043
6935,38.41203849018323
6936,131.36171603477084
6937,139.43418976068864
6938,139.43418976068864
6939,146.66820398058636
6940,38.41203849018323
6941,140.54186253120307
6942,155.78613475970292
6943,131.36171603477084
6944,154.7406777065042
6945,38.41203849018323
6946,154.7406777065042
6947,139.4964054780043
6948,155.78613475970292
6949,68.81917069163137
6950,38.41203849018323
6951,38.41203849018323
6952,124.18991753218879
6953,38.41203849018323
6954,38.41203849018323
6955,139.43418976068864
6956,76.60381069887828
6957,38.41203849018323
6958,124.18991753218879
6959,154.7406777065042
6960,131.36171603477084
6961,131.36171603477084
6962,38.41203849018323
6963,38.41203849018323
6964,131.36171603477084
6965,131.36171603477084
6966,147.71366103378506
6967,139.43418976068864
6968,131.36171603477084
6969,131.36171603477084
6970,131.36171603477084
6971,124.18991753218879
6972,139.43418976068864
6973,38.41203849018323
6974,38.41203849018323
6975,155.78613475970292
6976,38.41203849018323
6977,38.41203849018323
6978,62.52279337144788
6979,131.36171603477084
6980,155.78613475970292
6981,154.7406777065042
6982,38.41203849018323
6983,68.81917069163137
6984,131.36171603477084
6985,38.41203849018323
6986,124.18991753218879
6987,62.52279337144788
6988,140.54186253120307
6989,131.36171603477084
6990,131.36171603477084
6991,131.36171603477084
6992,38.41203849018323
6993,38.41203849018323
6994,131.36171603477084
6995,139.43418976068864
6996,131.36171603477084
6997,38.41203849018323
6998,139.43418976068864
6999,139.4964054780043
7000,131.36171603477084
7001,155.78613475970292
7002,124.18991753218879
7003,139.43418976068864
7004,181.9508108238962
7005,38.41203849018323
7006,147.71366103378506
7007,131.36171603477084
7008,124.18991753218879
7009,38.41203849018323
7010,131.36171603477084
7011,139.43418976068864
7012,163.0201489796006
7013,38.41203849018323
7014,155.78613475970292
7015,139.43418976068864
7016,124.18991753218879
7017,131.36171603477084
7018,147.71366103378506
7019,131.36171603477084
7020,139.43418976068864
7021,38.41203849018323
7022,131.36171603477084
7023,38.41203849018323
7024,139.43418976068864
7025,139.43418976068864
7026,38.41203849018323
7027,139.43418976068864
7028,38.41203849018323
7029,154.7406777065042
7030,124.18991753218879
7031,131.36171603477084
7032,38.41203849018323
7033,131.36171603477084
7034,38.41203849018323
7035,131.36171603477084
7036,139.43418976068864
7037,38.41203849018323
7038,131.36171603477084
7039,131.36171603477084
7040,38.41203849018323
7041,131.36171603477084
7042,124.18991753218879
7043,139.43418976068864
7044,147.71366103378506
7045,38.41203849018323
7046,124.18991753218879
7047,124.18991753218879
7048,131.36171603477084
7049,155.78613475970292
7050,38.41203849018323
7051,38.41203849018323
7052,139.43418976068864
7053,38.41203849018323
7054,139.43418976068864
7055,0.0
7056,38.41203849018323
7057,124.18991753218879
7058,171.09262270551844
7059,131.36171603477084
7060,38.41203849018323
7061,124.18991753218879
7062,38.41203849018323
7063,38.41203849018323
7064,124.18991753218879
7065,38.41203849018323
7066,124.18991753218879
7067,155.78613475970292
7068,131.36171603477084
7069,139.43418976068864
7070,163.0201489796006
7071,124.18991753218879
7072,38.41203849018323
7073,38.41203849018323
7074,155.78613475970292
7075,131.36171603477084
7076,139.43418976068864
7077,38.41203849018323
7078,139.43418976068864
7079,147.71366103378506
7080,154.7406777065042
7081,139.43418976068864
7082,340.9805002103587
7083,146.66820398058636
7084,38.41203849018323
7085,38.41203849018323
7086,38.41203849018323
7087,38.41203849018323
7088,139.43418976068864
7089,131.36171603477084
7090,47.95936201744813
7091,139.43418976068864
7092,139.43418976068864
7093,38.41203849018323
7094,124.18991753218879
7095,139.43418976068864
7096,146.66820398058636
7097,38.41203849018323
7098,131.36171603477084
7099,38.41203849018323
7100,131.36171603477084
7101,38.41203849018323
7102,131.36171603477084
7103,38.41203849018323
7104,38.41203849018323
7105,139.4964054780043
7106,139.43418976068864
7107,124.18991753218879
7108,38.41203849018323
7109,38.41203849018323
7110,72.40529044503357
7111,131.36171603477084
7112,38.41203849018323
7113,38.41203849018323
7114,38.41203849018323
7115,131.36171603477084
7116,38.41203849018323
7117,131.36171603477084
7118,38.41203849018323
7119,38.41203849018323
7120,131.36171603477084
7121,155.78613475970292
7122,155.78613475970292
7123,38.41203849018323
7124,139.43418976068864
7125,38.41203849018323
7126,154.7406777065042
7127,124.18991753218879
7128,38.41203849018323
7129,38.41203849018323
7130,139.43418976068864
7131,139.43418976068864
7132,139.43418976068864
7133,155.78613475970292
7134,131.36171603477084
7135,131.36171603477084
7136,124.18991753218879
7137,131.36171603477084
7138,38.41203849018323
7139,57.09880249921805
7140,38.41203849018323
7141,139.43418976068864
7142,70.05708018403499
7143,163.42339834789595
7144,146.66820398058636
7145,124.18991753218879
7146,155.78613475970292
7147,155.78613475970292
7148,131.36171603477084
7149,38.41203849018323
7150,38.41203849018323
7151,38.41203849018323
7152,131.36171603477084
7153,57.09880249921805
7154,139.43418976068864
7155,139.43418976068864
7156,38.41203849018323
7157,131.36171603477084
7158,155.78613475970292
7159,139.43418976068864
7160,38.41203849018323
7161,76.60381069887828
7162,155.78613475970292
7163,38.41203849018323
7164,38.41203849018323
7165,147.71366103378506
7166,131.36171603477084
7167,38.41203849018323
7168,38.41203849018323
7169,38.41203849018323
7170,146.66820398058636
7171,146.66820398058636
7172,38.41203849018323
7173,139.43418976068864
7174,139.43418976068864
7175,147.71366103378506
7176,139.43418976068864
7177,38.41203849018323
7178,124.18991753218879
7179,38.41203849018323
7180,139.43418976068864
7181,38.41203849018323
7182,38.41203849018323
7183,131.36171603477084
7184,124.18991753218879
7185,131.36171603477084
7186,124.18991753218879
7187,139.43418976068864
7188,139.43418976068864
7189,139.43418976068864
7190,139.43418976068864
7191,38.41203849018323
7192,147.71366103378506
7193,38.41203849018323
7194,76.60381069887828
7195,139.4964054780043
7196,139.43418976068864
7197,62.52279337144788
7198,154.7406777065042
7199,139.4964054780043
7200,38.41203849018323
7201,124.18991753218879
7202,38.41203849018323
7203,131.36171603477084
7204,154.7406777065042
7205,131.36171603477084
7206,38.41203849018323
7207,131.36171603477084
7208,131.36171603477084
7209,131.36171603477084
7210,155.78613475970292
7211,38.41203849018323
7212,38.41203849018323
7213,38.41203849018323
7214,38.41203849018323
7215,38.41203849018323
7216,38.41203849018323
7217,38.41203849018323
7218,154.7406777065042
7219,139.43418976068864
7220,124.18991753218879
7221,38.41203849018323
7222,158.4270673222999
7223,38.41203849018323
7224,139.43418976068864
7225,131.36171603477084
7226,38.41203849018323
7227,124.18991753218879
7228,38.41203849018323
7229,62.52279337144788
7230,156.25159984531393
7231,38.41203849018323
7232,131.36171603477084
7233,124.18991753218879
7234,38.41203849018323
7235,38.41203849018323
7236,131.36171603477084
7237,139.43418976068864
7238,131.36171603477084
7239,124.18991753218879
7240,124.18991753218879
7241,131.36171603477084
7242,131.36171603477084
7243,171.49587207381379
7244,155.78613475970292
7245,38.41203849018323
7246,38.41203849018323
7247,139.43418976068864
7248,38.41203849018323
7249,38.41203849018323
7250,38.41203849018323
7251,147.71366103378506
7252,38.41203849018323
7253,139.4964054780043
7254,154.7406777065042
7255,38.41203849018323
7256,163.42339834789595
7257,38.41203849018323
7258,139.43418976068864
7259,140.54186253120307
7260,62.52279337144788
7261,139.43418976068864
7262,124.18991753218879
7263,38.41203849018323
7264,62.52279337144788
7265,38.41203849018323
7266,38.41203849018323
7267,38.41203849018323
7268,139.43418976068864
7269,147.71366103378506
7270,131.36171603477084
7271,38.41203849018323
7272,38.41203849018323
7273,38.41203849018323
7274,173.67133955079981
7275,38.41203849018323
7276,140.54186253120307
7277,131.36171603477084
7278,171.49587207381379
7279,139.43418976068864
7280,124.18991753218879
7281,124.18991753218879
7282,124.18991753218879
7283,139.43418976068864
7284,124.18991753218879
7285,38.41203849018323
7286,38.41203849018323
7287,124.18991753218879
7288,38.41203849018323
7289,139.43418976068864
7290,154.7406777065042
7291,38.41203849018323
7292,38.41203849018323
7293,38.41203849018323
7294,139.43418976068864
7295,38.41203849018323
7296,38.41203849018323
7297,38.41203849018323
7298,124.18991753218879
7299,139.43418976068864
7300,139.43418976068864
7301,131.36171603477084
7302,38.41203849018323
7303,147.71366103378506
7304,124.18991753218879
7305,68.81917069163137
7306,131.36171603477084
7307,38.41203849018323
7308,38.41203849018323
7309,131.36171603477084
7310,139.43418976068864
7311,163.42339834789595
7312,755.7871854948071
7313,147.71366103378506
7314,131.36171603477084
7315,147.71366103378506
7316,155.78613475970292
7317,38.41203849018323
7318,155.78613475970292
7319,131.36171603477084
7320,131.36171603477084
7321,38.41203849018323
7322,124.18991753218879
7323,124.18991753218879
7324,38.41203849018323
7325,124.18991753218879
7326,38.41203849018323
7327,124.18991753218879
7328,173.67133955079981
7329,154.7406777065042
7330,38.41203849018323
7331,131.36171603477084
7332,139.43418976068864
7333,124.18991753218879
7334,38.41203849018323
7335,38.41203849018323
7336,139.43418976068864
7337,38.41203849018323
7338,131.36171603477084
7339,131.36171603477084
7340,154.7406777065042
7341,140.54186253120307
7342,131.36171603477084
7343,155.78613475970292
7344,38.41203849018323
7345,131.36171603477084
7346,38.41203849018323
7347,38.41203849018323
7348,140.54186253120307
7349,68.81917069163137
7350,131.36171603477084
7351,139.43418976068864
7352,131.36171603477084
7353,38.41203849018323
7354,131.36171603477084
7355,131.36171603477084
7356,38.41203849018323
7357,146.66820398058636
7358,139.43418976068864
7359,38.41203849018323
7360,139.43418976068864
7361,38.41203849018323
7362,139.43418976068864
7363,38.41203849018323
7364,38.41203849018323
7365,38.41203849018323
7366,124.18991753218879
7367,139.43418976068864
7368,38.41203849018323
7369,147.71366103378506
7370,154.7406777065042
7371,139.43418976068864
7372,173.67133955079981
7373,139.43418976068864
7374,140.54186253120307
7375,38.41203849018323
7376,38.41203849018323
7377,154.7406777065042
7378,38.41203849018323
7379,38.41203849018323
7380,146.66820398058636
7381,38.41203849018323
7382,147.71366103378506
7383,68.81917069163137
7384,124.18991753218879
7385,139.43418976068864
7386,38.41203849018323
7387,124.18991753218879
7388,155.78613475970292
7389,131.36171603477084
7390,163.0201489796006
7391,38.41203849018323
7392,154.7406777065042
7393,139.43418976068864
7394,38.41203849018323
7395,38.41203849018323
7396,131.36171603477084
7397,38.41203849018323
7398,140.54186253120307
7399,124.18991753218879
7400,38.41203849018323
7401,38.41203849018323
7402,139.4964054780043
7403,139.43418976068864
7404,38.41203849018323
7405,124.18991753218879
7406,38.41203849018323
7407,57.09880249921805
7408,38.41203849018323
7409,155.78613475970292
7410,131.36171603477084
7411,38.41203849018323
7412,38.41203849018323
7413,38.41203849018323
7414,57.09880249921805
7415,180.90535377069747
7416,38.41203849018323
7417,155.78613475970292
7418,131.36171603477084
7419,38.41203849018323
7420,155.78613475970292
7421,124.18991753218879
7422,147.71366103378506
7423,139.43418976068864
7424,139.43418976068864
7425,38.41203849018323
7426,62.52279337144788
7427,38.41203849018323
7428,38.41203849018323
7429,124.18991753218879
7430,139.43418976068864
7431,38.41203849018323
7432,131.36171603477084
7433,139.43418976068864
7434,38.41203849018323
7435,147.71366103378506
7436,124.18991753218879
7437,131.36171603477084
7438,155.78613475970292
7439,38.41203849018323
7440,38.41203849018323
7441,131.36171603477084
7442,131.36171603477084
7443,124.18991753218879
7444,38.41203849018323
7445,139.43418976068864
7446,38.41203849018323
7447,62.52279337144788
7448,131.36171603477084
7449,131.36171603477084
7450,139.43418976068864
7451,139.43418976068864
7452,154.7406777065042
7453,124.18991753218879
7454,139.43418976068864
7455,38.41203849018323
7456,155.78613475970292
7457,38.41203849018323
7458,131.36171603477084
7459,131.36171603477084
7460,124.18991753218879
7461,81.2095573804827
7462,38.41203849018323
7463,76.60381069887828
7464,38.41203849018323
7465,38.41203849018323
7466,131.36171603477084
7467,124.18991753218879
7468,131.36171603477084
